accuracy,pruning_algorithm,sparsity,model,dataset,seed,layer_id,layer_name,layer_sparsity,nodes,edges,unique_edges,weights_edges_ratio,density_directed,density_undirected,avg_degree_all,avg_degree_in,avg_degree_out,max_degree,min_degree,bridges,a_point,assortativity,motifs_count,motifs,sink_nodes,source_nodes,disconnected_nodes,lost_out_edges,lost_in_edges,nei_one_hop,nei_two_hop,strenght_all,strenght_out,coreness_all,coreness_out,strong_clusters,weak_clusters,max_strong,max_weak,min_strong,min_weak,mean_strong,mean_weak,transitivity,delta_r_directed,delta_s_directed,spectral_gap_unweighted_directed,spectral_radius_laplacian_unweighted_directed,spectral_gap_weighted_directed,spectral_radius_laplacian_weighted_directed,delta_r_undirected,delta_s_undirected,spectral_gap_unweighted_undirected,spectral_radius_laplacian_unweighted_undirected,spectral_gap_weighted_undirected,spectral_radius_laplacian_weighted_undirected
0.7732,grasp,0.98,Resnet-20,CIFAR-10,0,19,layer3.2.conv1,0.0040418836288154125,640,149,147,0.9865771812080537,0.0003643388106416276,0.0007286776212832552,0.465625,0.2328125,0.2328125,14,0,102,38,0.01514950538310893,492,,34,-3357,485,118,0,1.2328125,1.2328125,0.12947232313454152,0.06473616156727076,0.2984375,,503,503,109,109,1,1,1.2723658051689861,1.2723658051689861,,1.4925933276684946,1.0,0.0,14.00914758698813,0.0,6.399888485080192,4.810508737043767,-0.07215563339490431,0.3473323312233516,15.134269271379004,0.79771888256073,7.298964778028316
0.7732,grasp,0.98,Resnet-20,CIFAR-10,0,20,layer3.2.conv2,0.00751410610973835,640,277,266,0.9602888086642599,0.0006773278560250391,0.0013546557120500782,0.865625,0.4328125,0.4328125,31,0,141,49,-0.0929667618573694,1954,,34,-3284,412,220,0,1.4328125,1.4328125,0.1703100573271513,0.08515502866357565,0.4890625,,415,415,221,221,1,1,1.5421686746987953,1.5421686746987953,,1.8083176459131725,1.0,0.0,30.96421747936131,0.0,6.115595209328699,-1.9635450366348006,-0.11666247701943949,1.0820072300451065,32.03502300150056,0.13099050521850586,6.521413442753132
0.7732,grasp,0.98,Resnet-20,CIFAR-10,0,21,linear,0.3968749940395355,74,254,250,0.984251968503937,0.04701962236208811,0.09403924472417623,6.864864864864865,3.4324324324324325,3.4324324324324325,32,1,4,3,-0.03829356183227133,3620,,0,-3404,0,0,0,4.4324324324324325,4.4324324324324325,4.8159148499772355,2.4079574249886178,3.8783783783783785,,1,1,74,74,74,74,74.0,74.0,,0.42463784115769015,-0.006607782508392436,0.0,32.07744382645301,0.0,22.331674873637866,0.32071027044386397,0.2329615261936517,6.136538308681399,33.61566098953566,3.126418113708496,24.512354361780194
0.771,grasp,0.98,Resnet-20,CIFAR-10,1,0,conv1,0.31712964177131653,43,137,136,0.9927007299270073,0.07585825027685493,0.15171650055370986,6.372093023255814,3.186046511627907,3.186046511627907,14,2,0,0,0.04611897759787203,911,,6,-3441,0,41,0,4.186046511627907,4.186046511627907,4.726374781408976,2.363187390704488,3.86046511627907,,1,1,43,43,43,43,43.0,43.0,,0.5492934724734287,-0.15519366725269523,0.0,13.873883573847053,0.0,11.301712109087273,0.4466814653219552,0.25266434295200435,3.645444113373996,16.924730145040186,1.8355426788330078,14.206620835230751
0.771,grasp,0.98,Resnet-20,CIFAR-10,1,1,layer1.0.conv1,0.1940104216337204,160,447,431,0.9642058165548099,0.01757075471698113,0.03514150943396226,5.5875,2.79375,2.79375,57,0,19,10,-0.07406744028044444,8535,,6,-3327,3,193,0,3.79375,3.79375,1.9324631452560426,0.9662315726280213,3.14375,,4,4,157,157,1,1,40.0,40.0,,0.3902758027405267,-0.026212902868142606,0.0,56.99033159453594,0.0,19.116211722189437,-0.028850190266278893,0.012117681782829801,5.4727120554066016,58.18164696697388,1.225921630859375,19.680665169998626
0.771,grasp,0.98,Resnet-20,CIFAR-10,1,2,layer1.0.conv2,0.1974826455116272,160,455,440,0.967032967032967,0.017885220125786163,0.035770440251572326,5.6875,2.84375,2.84375,43,0,14,10,0.028834946827356406,7321,,6,-3330,6,147,0,3.84375,3.84375,2.007837009429932,1.003918504714966,3.19375,,7,7,154,154,1,1,22.857142857142858,22.857142857142858,,0.45055830075847697,-0.06350326502936048,0.0,43.02731232451393,0.0,17.207444151998146,0.040526987370539384,0.030611769022459892,4.982875154419553,44.180857941869334,1.431549310684204,17.984823341771445
0.771,grasp,0.98,Resnet-20,CIFAR-10,1,3,layer1.1.conv1,0.1341145783662796,160,309,300,0.970873786407767,0.012146226415094339,0.024292452830188677,3.8625,1.93125,1.93125,32,0,42,15,0.10900436604782937,3509,,6,-3337,13,103,0,2.93125,2.93125,1.3792047262191773,0.6896023631095887,2.1875,,14,14,147,147,1,1,11.428571428571429,11.428571428571429,,0.15655462060477565,-0.02719936990208039,0.0,31.985803360600126,0.0,11.048244950158201,-0.02983293882291437,0.023429651716808008,3.1373235524759027,33.299888613031456,0.857694149017334,11.965136664410446
0.771,grasp,0.98,Resnet-20,CIFAR-10,1,4,layer1.1.conv2,0.1566840261220932,160,361,345,0.9556786703601108,0.014190251572327044,0.02838050314465409,4.5125,2.25625,2.25625,42,0,34,13,-0.05491882553128582,4838,,6,-3330,6,138,0,3.25625,3.25625,1.455222749710083,0.7276113748550415,2.4875,,7,7,154,154,1,1,22.857142857142858,22.857142857142858,,0.4430129069544227,-0.25215513137935686,0.0,41.96209298387959,0.0,12.64953207414584,-0.005368207516277719,0.013384867493935413,3.6368687177744548,43.07777077837336,0.30516982078552246,13.188887624128668
0.771,grasp,0.98,Resnet-20,CIFAR-10,1,5,layer1.2.conv1,0.1484375,160,342,333,0.9736842105263158,0.013443396226415095,0.02688679245283019,4.275,2.1375,2.1375,37,0,32,12,-0.12226786314535373,4311,,6,-3338,14,110,0,3.1375,3.1375,1.4949828445911408,0.7474914222955704,2.39375,,15,15,146,146,1,1,10.666666666666666,10.666666666666666,,0.3595415343183304,-0.12886071135136584,0.0,36.95781261115344,0.0,11.110861044383746,-0.03731753467067564,-0.007229195538322697,3.3072809285276934,38.0975126443575,0.648291826248169,11.9164596469367
0.771,grasp,0.98,Resnet-20,CIFAR-10,1,6,layer1.2.conv2,0.1115451380610466,160,257,252,0.980544747081712,0.010102201257861635,0.02020440251572327,3.2125,1.60625,1.60625,36,0,52,16,-0.07943427277606366,2481,,6,-3342,18,85,0,2.60625,2.60625,1.1439198970794677,0.5719599485397339,1.7375,,19,19,142,142,1,1,8.421052631578947,8.421052631578947,,0.1425305805657855,-0.15301876592849006,0.0,35.96243126761495,5.960464477539063e-08,13.304122890199608,-0.14293322643824982,-0.060277562012376065,1.9796430014270072,37.053716266708854,0.5828070640563965,13.950868307472415
0.771,grasp,0.98,Resnet-20,CIFAR-10,1,7,layer2.0.conv1,0.078125,176,360,340,0.9444444444444444,0.011688311688311689,0.023376623376623377,4.090909090909091,2.0454545454545454,2.0454545454545454,31,0,38,24,0.01105320874095655,2832,,22,-3333,9,240,0,3.0454545454545454,3.0454545454545454,1.3888228271495213,0.6944114135747607,2.375,,10,10,167,167,1,1,17.6,17.6,,0.28736803266641703,-0.07750431060512794,0.0,30.87383457912148,0.0,9.085415875085669,0.09007558936690609,0.049977787541207276,2.7113656951733525,32.136796742388604,0.5154843330383301,9.636711048528634
0.771,grasp,0.98,Resnet-20,CIFAR-10,1,8,layer2.0.conv2,0.0337456613779068,320,311,299,0.9614147909967846,0.003046630094043887,0.006093260188087774,1.94375,0.971875,0.971875,23,0,90,30,-0.07004320465609455,2000,,22,-3286,106,167,0,1.971875,1.971875,0.7314249381422997,0.36571246907114985,1.05625,,107,107,214,214,1,1,2.9906542056074765,2.9906542056074765,,1.9562984845119638,1.0,0.0,23.00949079872442,0.0,8.481853541634589,-0.46296587902698816,-0.171009490984834,0.5348810915134852,24.050780805059073,0.16586613655090332,9.122676267121644
0.771,grasp,0.98,Resnet-20,CIFAR-10,1,9,layer2.0.shortcut.0,0.19140625,48,98,98,1.0,0.04343971631205674,0.08687943262411348,4.083333333333333,2.0416666666666665,2.0416666666666665,12,1,3,3,0.06662134801014054,418,,22,-3452,0,61,0,3.0416666666666665,3.0416666666666665,1.2614809274673462,0.6307404637336731,2.6666666666666665,,1,1,48,48,48,48,48.0,48.0,,0.22399725916646288,-0.036377278418804115,0.0,5.141785861670964,0.0,1.8369720017324733,0.36644805173694023,0.1682563636564939,1.7660572877469933,13.551941375896167,0.4414999485015869,4.7046263466516045
0.771,grasp,0.98,Resnet-20,CIFAR-10,1,10,layer2.1.conv1,0.02973090298473835,320,274,270,0.9854014598540146,0.0026841692789968652,0.0053683385579937305,1.7125,0.85625,0.85625,17,0,91,30,0.14455224690011031,1481,,21,-3304,125,165,0,1.85625,1.85625,0.6463303744792939,0.32316518723964693,0.93125,,127,127,192,192,1,1,2.5196850393700787,2.5196850393700787,,1.9534039819061655,1.0,0.0,16.973633590983308,0.0,6.056662811462647,-0.4023839984342169,-0.05538594933005383,0.9140667763295482,18.436359196569718,0.09301209449768066,6.782100994947969
0.771,grasp,0.98,Resnet-20,CIFAR-10,1,11,layer2.1.conv2,0.0320095494389534,320,295,284,0.9627118644067797,0.0028898902821316613,0.005779780564263323,1.84375,0.921875,0.921875,28,0,100,32,0.10093064308721081,1949,,22,-3294,114,189,0,1.921875,1.921875,0.6317520290613174,0.3158760145306587,0.971875,,116,116,204,204,1,1,2.7586206896551726,2.7586206896551726,,2.092832840448269,-0.7933824781506166,0.0,28.01490314186818,0.0,11.172928559451396,-0.5046262630047335,-0.07815668952295353,1.3008525226252212,29.06747770122299,0.6036880016326904,11.803001814825464
0.771,grasp,0.98,Resnet-20,CIFAR-10,1,12,layer2.2.conv1,0.02278645895421505,320,210,205,0.9761904761904762,0.0020572100313479623,0.0041144200626959246,1.3125,0.65625,0.65625,14,0,99,32,0.08540261722757292,913,,21,-3328,149,154,0,1.65625,1.65625,0.4905041217803955,0.24525206089019774,0.753125,,152,152,163,163,1,1,2.1052631578947367,2.1052631578947367,,1.8641379846767743,1.0,0.0,13.996587191200595,0.0,5.485778342717771,-0.5037154619984772,0.01276320845964178,0.9362686788780872,15.538515325303502,0.11478888988494873,6.047118128611845
0.771,grasp,0.98,Resnet-20,CIFAR-10,1,13,layer2.2.conv2,0.0252821184694767,320,233,227,0.9742489270386266,0.002282523510971787,0.004565047021943574,1.45625,0.728125,0.728125,18,0,95,33,0.03064181216677321,1052,,22,-3318,138,140,0,1.728125,1.728125,0.487749046087265,0.2438745230436325,0.8375,,140,140,178,178,1,1,2.2857142857142856,2.2857142857142856,,1.8800604646448629,1.0,0.0,17.98590659869426,0.0,5.934969514245503,-0.4964130772439729,-0.055724703477271285,0.7035302852923495,19.084297131866766,0.23784828186035156,6.566048185961941
0.771,grasp,0.98,Resnet-20,CIFAR-10,1,14,layer3.0.conv1,0.008951823227107525,352,165,165,1.0,0.0013354700854700855,0.002670940170940171,0.9375,0.46875,0.46875,9,0,127,63,0.09004484103788137,337,,45,-3349,178,141,0,1.46875,1.46875,0.2158898917788809,0.10794494588944045,0.5767045454545454,,197,197,115,115,1,1,1.7868020304568528,1.7868020304568528,,1.8790645735991864,1.0,0.0,9.021017085846871,0.0,2.9766999625671287,-0.7004848135887827,0.01921277793664226,0.4489762559243111,10.321391266634205,0.04570960998535156,3.6354513563653392
0.771,grasp,0.98,Resnet-20,CIFAR-10,1,15,layer3.0.conv2,0.0023057726211845875,640,85,84,0.9882352941176471,0.00020784428794992174,0.0004156885758998435,0.265625,0.1328125,0.1328125,5,0,85,30,0.010919621547541851,89,,30,-3391,523,65,0,1.1328125,1.1328125,0.062024612724781034,0.031012306362390517,0.1828125,,555,555,23,23,1,1,1.1531531531531531,1.1531531531531531,,1.332727097146258,1.0,0.0,5.28207058868126,0.0,2.0902973010859762,3.298600431053985,0.0638444886715575,0.20859989517906774,6.193281492212937,0.21938872337341309,2.7266578611717107
0.771,grasp,0.98,Resnet-20,CIFAR-10,1,16,layer3.0.shortcut.0,0.087890625,96,180,177,0.9833333333333333,0.019736842105263157,0.039473684210526314,3.75,1.875,1.875,14,0,12,8,0.07648345975350913,815,,52,-3436,2,146,0,2.875,2.875,1.1953147649765015,0.5976573824882507,2.3958333333333335,,4,4,92,92,1,1,24.0,24.0,,0.26506116522981543,-0.12272045873037049,0.0,7.131560112425132,0.0,2.552636110820838,0.23124729947383427,0.07446047468599203,1.5644363116368059,15.604703160251887,0.46536505222320557,5.572253225165562
0.771,grasp,0.98,Resnet-20,CIFAR-10,1,17,layer3.1.conv1,0.0027940538711845875,640,103,103,1.0,0.000251858372456964,0.000503716744913928,0.321875,0.1609375,0.1609375,13,0,84,27,-0.04813946049353991,257,,31,-3389,520,69,0,1.1609375,1.1609375,0.06433875169605016,0.03216937584802508,0.2109375,,542,542,37,37,1,1,1.1808118081180812,1.1808118081180812,,1.3250461756588277,1.0,0.0,13.171457942125842,0.0,4.562700424659528,4.564902540470568,-0.05548438375548881,0.2869804768757218,14.081648126531947,0.5136188268661499,5.172485816404018
0.771,grasp,0.98,Resnet-20,CIFAR-10,1,18,layer3.1.conv2,0.00409613735973835,640,151,148,0.9801324503311258,0.00036922926447574333,0.0007384585289514867,0.471875,0.2359375,0.2359375,14,0,121,47,0.002052808901778033,424,,35,-3352,479,110,0,1.2359375,1.2359375,0.0874335428699851,0.04371677143499255,0.290625,,495,495,119,119,1,1,1.292929292929293,1.292929292929293,,1.4414342353274772,1.0,0.0,14.000072133814065,0.0,3.133106131820085,4.752821758630629,-0.10212979854686785,0.14579230659684983,15.05020202169746,0.2244257926940918,3.734301759211832
0.771,grasp,0.98,Resnet-20,CIFAR-10,1,19,layer3.2.conv1,0.0037434895057231188,640,138,137,0.9927536231884058,0.0003374413145539906,0.0006748826291079812,0.43125,0.215625,0.215625,15,0,98,33,0.01845231107066363,386,,29,-3359,492,104,0,1.215625,1.215625,0.11058184057474137,0.05529092028737068,0.2828125,,510,510,103,103,1,1,1.2549019607843137,1.2549019607843137,,1.450036197050025,1.0,0.0,14.982724935683214,0.0,5.544210279813952,4.290796665482969,0.04989045860914256,0.7083295764308142,16.031838374187654,0.22214722633361816,6.078040567818781
0.771,grasp,0.98,Resnet-20,CIFAR-10,1,20,layer3.2.conv2,0.0064561632461845875,640,238,235,0.9873949579831933,0.0005819640062597809,0.0011639280125195618,0.74375,0.371875,0.371875,22,0,134,42,-0.1391305825320165,1268,,32,-3313,443,176,0,1.371875,1.371875,0.11137990839779377,0.055689954198896885,0.4,,448,448,187,187,1,1,1.4285714285714286,1.4285714285714286,,1.5002945219680814,1.0,0.0,22.02344820897362,0.0,3.9830997369034855,-2.37862140993723,-0.139964272991236,0.564253880933137,23.03157651194498,0.16442584991455078,4.561308954841187
0.771,grasp,0.98,Resnet-20,CIFAR-10,1,21,linear,0.421875,74,270,263,0.9740740740740741,0.04998148833765272,0.09996297667530545,7.297297297297297,3.6486486486486487,3.6486486486486487,33,1,1,1,-0.06617233700320593,4088,,0,-3404,0,0,0,4.648648648648648,4.648648648648648,5.015410584372443,2.5077052921862215,4.094594594594595,,1,1,74,74,74,74,74.0,74.0,,0.5170535881751044,-0.039270995531315,0.0,33.01121794956514,0.0,22.82136294409973,0.3318712056672152,0.23708884777536376,6.499608853359307,34.99092897742562,3.0906782150268555,24.869485003280964
0.7696,grasp,0.98,Resnet-20,CIFAR-10,2,0,conv1,0.3263888955116272,43,141,140,0.9929078014184397,0.07807308970099668,0.15614617940199335,6.558139534883721,3.2790697674418605,3.2790697674418605,12,1,1,1,-0.09023314155025733,933,,6,-3441,0,38,0,4.27906976744186,4.27906976744186,4.944644684015318,2.472322342007659,4.627906976744186,,1,1,43,43,43,43,43.0,43.0,,0.6312793893457955,-0.6538293521078269,0.0,12.057082767578686,0.0,11.930463333944012,0.43252007079456134,0.21791986497721044,3.428603903801898,16.029490976054383,1.6436429023742676,14.607253127802695
